#  x                 y             frequency           rot. str.
1073.13414177       14.9896415189
1073.63420428       13.742041367
1074.13426678       12.5548311221
1074.63432929       11.4296028253
1075.1343918       10.3672394127
1075.63445431       9.36853019322
1076.13451681       8.43467918008
1076.63457932       7.56769263111
1077.13464183       6.77062527899
1077.63470434       6.04765926056
1078.13476685       5.40399028373
1078.63482935       4.84550661859
1079.13489186       4.37827074227
1079.63495437       4.00784939383
1080.13501688       3.73857790728
1080.63507938       3.57287602363
1081.13514189       3.51074058521
1081.6352044       3.54951663896
1082.13526691       3.68399502198
1082.63532942       3.90681641907
1083.13539192       4.2091007519
1083.63545443       4.58118506338
1084.13551694       5.01335029324
1084.63557945       5.49644239292
1085.13564196       6.02233294527
1085.63570446       6.58420465787
1086.13576697       7.17667791579
1086.63582948       7.79581222023
1087.13589199       8.43902191961
1087.63595449       9.10494278974
1088.136017       9.79327875905
1088.63607951       10.504649579
1089.13614202       11.2404524697
1089.63620453       12.0027446212
1090.13626703       12.794149072
1090.63632954       13.6177837006
1091.13639205       14.4772114901
1091.63645456       15.3764094811
1092.13651706       16.3197536151
1092.63657957       17.3120167331
1093.13664208       18.3583771867
1093.63670459       19.4644357119
1094.1367671       20.6362383476
1094.6368296       21.8803031894
1095.13689211       23.2036486268
1095.63695462       24.6138203687
1096.13701713       26.1189139851
1096.63707963       27.7275888368
1097.13714214       29.4490680586
1097.63720465       31.2931176581
1098.13726716       33.2699956989
1098.63732967       35.3903598964
1099.13739217       37.6651187193
1099.63745468       40.1052072459
1100.13751719       42.7212647013
1100.6375797       45.5231860648
1101.13764221       48.5195159815
1101.63770471       51.7166504724
1102.13776722       55.117812306
1102.63782973       58.7217719009
1103.13789224       62.5213008023
1103.63795474       66.5013735218
1104.13801725       70.6371805956
1104.63807976       74.8920847918
1105.13814227       79.2157435575
1105.63820478       83.5427266724
1106.13826728       87.7920593313
1106.63832979       91.8681830389
1107.1383923       95.6638018033
1107.63845481       99.0649189127
1108.13851731       101.958040458
1108.63857982       104.239047379
1109.13864233       105.822714275
1109.63870484       106.651444669
1110.13876735       106.701679671
1110.63882985       105.986731762
1111.13889236       104.555464546
1111.63895487       102.487092986
1112.13901738       99.8831438258
1112.63907988       96.8580600158
1113.13914239       93.529962299
1113.6392049       90.0127609586
1114.13926741       86.4103073071
1114.63932992       82.8127663539
1115.13939242       79.2950031485
1115.63945493       75.9165527578
1116.13951744       72.7226732297
1116.63957995       69.7460162655
1117.13964246       67.0085410545
1117.63970496       64.5234029586
1118.13976747       62.2966460878
1118.63982998       60.3286064685
1119.13989249       58.6149889754
1119.63995499       57.1476200638
1120.1400175       55.9149052335
1120.64008001       54.9020407955
1121.14014252       54.0910485241
1121.64020503       53.4607218043
1122.14026753       52.9865927397
1122.64033004       52.6410474644
1123.14039255       52.393723614
1123.64045506       52.2123083355
1124.14051756       52.0638061828
1124.64058007       51.9162585169
1125.14064258       51.7407775913
1125.64070509       51.5136351001
1126.1407676       51.2180569444
1126.6408301       50.8453643352
1127.14089261       50.3951873493
1127.64095512       49.8746463504
1128.14101763       49.2966003134
1128.64108014       48.6772358141
1129.14114264       48.0333676543
1129.64120515       47.3798278055
1130.14126766       46.7272544619
1130.64133017       46.0804964991
1131.14139267       45.437756098
1131.64145518       44.7905212929
1132.14151769       44.1242876062
1132.6415802       43.4200172035
1133.14164271       42.6562178204
1133.64170521       41.8114367147
1134.14176772       40.8668717202
1134.64183023       39.8087351655
1135.14189274       38.6300053076
1135.64195524       37.3312868546
1136.14201775       35.9206671171
1136.64208026       34.412652816
1137.14214277       32.8264433893
1137.64220528       31.1838898954
1138.14226778       29.5074869237
1138.64233029       27.8186662227
1139.1423928       26.1365440418
1139.64245531       24.4771595228
1140.14251781       22.8531556093
1140.64258032       21.2738061926
1141.14264283       19.7452793946
1141.64270534       18.2710362879
1142.14276785       16.8522855589
1142.64283035       15.4884388432
1143.14289286       14.1775334015
1143.64295537       12.91660613
1144.14301788       11.7020152506
1144.64308039       10.5297140985
1145.14314289       9.39548624332
1145.6432054       8.29515378165
1146.14326791       7.22477181844
1146.64333042       6.18082245065
1147.14339292       5.16042122423
1147.64345543       4.16154801827
1148.14351794       3.18331230743
1148.64358045       2.2262591719
1149.14364296       1.29271641524
1149.64370546       0.387173697234
1150.14376797       -0.483329276522
1150.64383048       -1.30884721799
1151.14389299       -2.07627099436
1151.64395549       -2.76925544569
1152.144018       -3.36844158388
1152.64408051       -3.85208695281
1153.14414302       -4.19719797139
1153.64420553       -4.38120285082
1154.14426803       -4.38411092817
1154.64433054       -4.19098560399
1155.14439305       -3.79444137277
1155.64445556       -3.19679885041
1156.14451806       -2.41152877385
1156.64458057       -1.46369792005
1157.14464308       -0.389276660705
1157.64470559       0.766664019465
1158.1447681       1.95269337181
1158.6448306       3.11442903473
1159.14489311       4.19828713528
1159.64495562       5.15521903934
1160.14501813       5.94406360875
1160.64508064       6.53415245246
1161.14514314       6.90686415734
1161.64520565       7.05595027245
1162.14526816       6.98664048374
1162.64533067       6.71373332025
1163.14539317       6.25903314645
1163.64545568       5.64855931166
1164.14551819       4.90991904177
1164.6455807       4.07012718698
1165.14564321       3.15401723755
1165.64570571       2.18326073684
1166.14576822       1.1759218758
1166.64583073       0.146427336592
1167.14589324       -0.894178537329
1167.64595574       -1.93780926487
1168.14601825       -2.97883336339
1168.64608076       -4.01355715958
1169.14614327       -5.0397342698
1169.64620578       -6.05612580708
1170.14626828       -7.06212477923
1170.64633079       -8.05745288404
1171.1463933       -9.04193631533
1171.64645581       -10.0153672131
1172.14651831       -10.9774567633
1172.64658082       -11.9278825025
1173.14664333       -12.8664245915
1173.64670584       -13.7931736588
1174.14676835       -14.7087784265
1174.64683085       -15.6146890871
1175.14689336       -16.5133475906
1175.64695587       -17.4082824898
1176.14701838       -18.3040837852
1176.64708089       -19.2062576366
1177.14714339       -20.1209841751
1177.6472059       -21.0548167174
1178.14726841       -22.0143638439
1178.64733092       -23.0059882215
1179.14739342       -24.0355423376
1179.64745593       -25.1081470596
1180.14751844       -26.2280084981
1180.64758095       -27.3982642776
1181.14764346       -28.6208522811
1181.64770596       -29.8964022847
1182.14776847       -31.2241619686
1182.64783098       -32.6019813954
1183.14789349       -34.0263912594
1183.64795599       -35.492816155
1184.1480185       -36.9959602225
1184.64808101       -38.5303847324
1185.14814352       -40.0912641248
1185.64820603       -41.6752627352
1186.14826853       -43.2814296967
1186.64833104       -44.9119800553
1187.14839355       -46.5728309669
1187.64845606       -48.2737993064
1188.14851856       -50.0284335391
1188.64858107       -51.853528088
1189.14864358       -53.7684284692
1189.64870609       -55.7942628028
1190.1487686       -57.9532262919
1190.6488311       -60.2680092818
1191.14889361       -62.7614123775
1191.64895612       -65.4561484555
1192.14901863       -68.3747999803
1192.64908114       -71.5398829019
1193.14914364       -74.9739629591
1193.64920615       -78.6997719013
1194.14926866       -82.7402755218
1194.64933117       -87.1186492509
1195.14939367       -91.8581185243
1195.64945618       -96.9816196246
1196.14951869       -102.51123247
1196.6495812       -108.467330968
1197.14964371       -114.867390913
1197.64970621       -121.724392763
1198.14976872       -129.044761219
1198.64983123       -136.825801012
1199.14989374       -145.052626367
1199.64995624       -153.694649089
1200.15001875       -162.70179573
1200.65008126       -172.000772657
1201.15014377       -181.491884236
1201.65020628       -191.047111254
1202.15026878       -200.51032577
1202.65033129       -209.70057757
1203.1503938       -218.419239882
1203.65045631       -226.461362922
1204.15051881       -233.630831098
1204.65058132       -239.757950661
1205.15064383       -244.717151449
1205.65070634       -248.441909508
1206.15076885       -250.934094023
1206.65083135       -252.265819919
1207.15089386       -252.573351159
1207.65095637       -252.044198687
1208.15101888       -250.89977854
1208.65108139       -249.376496549
1209.15114389       -247.707862994
1209.6512064       -246.109439378
1210.15126891       -244.767427492
1210.65133142       -243.830837978
1211.15139392       -243.406601977
1211.65145643       -243.55675811
1212.15151894       -244.296908342
1212.65158145       -245.595402963
1213.15164396       -247.373098763
1213.65170646       -249.503958615
1214.15176897       -251.817151948
1214.65183148       -254.101591064
1215.15189399       -256.113898322
1215.65195649       -257.590542034
1216.152019       -258.264241736
1216.65208151       -257.8837655
1217.15214402       -256.235116638
1217.65220653       -253.161178304
1218.15226903       -248.576547053
1218.65233154       -242.474808111
1219.15239405       -234.926855842
1219.65245656       -226.07066925
1220.15251906       -216.094637459
1220.65258157       -205.217572439
1221.15264408       -193.668705597
1221.65270659       -181.670346422
1222.1527691       -169.424826106
1222.6528316       -157.10624537
1223.15289411       -144.856676315
1223.65295662       -132.785951976
1224.15301913       -120.973994593
1224.65308164       -109.474689719
1225.15314414       -98.320497377
1225.65320665       -87.5272133437
1226.15326916       -77.0984954814
1226.65333167       -67.0299239811
1227.15339417       -57.3124642539
1227.65345668       -47.9352539699
1228.15351919       -38.8876561506
1228.6535817       -30.160527341
1229.15364421       -21.7466647689
1229.65370671       -13.6404385114
1230.15376922       -5.83669595823
1230.65383173       1.6708569115
1231.15389424       8.89146375744
1231.65395674       15.8388835718
1232.15401925       22.5322621071
1232.65408176       28.995946849
1233.15414427       35.2580757013
1233.65420678       41.3480182668
1234.15426928       47.2929860095
1234.65433179       53.1142957023
1235.1543943       58.8238446483
1235.65445681       64.4213468054
1236.15451931       69.8928137471
1236.65458182       75.2106633556
1237.15464433       80.3356998239
1237.65470684       85.2210101805
1238.15476935       89.8175477378
1238.65483185       94.0808364634
1239.15489436       97.977898713
1239.65495687       101.493292334
1240.15501938       104.633154187
1240.65508189       107.426438781
1241.15514439       109.923061637
1241.6552069       112.189257103
1242.15526941       114.300953818
1242.65533192       116.336220978
1243.15539442       118.367814024
1243.65545693       120.456621598
1244.15551944       122.646512487
1244.65558195       124.960818668
1245.15564446       127.400535014
1245.65570696       129.944271933
1246.15576947       132.550019066
1246.65583198       135.158793134
1247.15589449       137.700177206
1247.65595699       140.099563412
1248.1560195       142.286590294
1248.65608201       144.203891924
1249.15614452       145.814980873
1249.65620703       147.110018746
1250.15626953       148.108478043
1250.65633204       148.858241977
1251.15639455       149.431372754
1251.65645706       149.917385661
1252.15651956       150.415212
1252.65658207       151.025046574
1253.15664458       151.841011798
1253.65670709       152.945167575
1254.1567696       154.40300093
1254.6568321       156.260244875
1255.15689461       158.540742921
1255.65695712       161.245083809
1256.15701963       164.349840554
1256.65708214       167.807407692
1257.15714464       171.546587135
1257.65720715       175.474174071
1258.15726966       179.477793112
1258.65733217       183.430101683
1259.15739467       187.194219366
1259.65745718       190.629920441
1260.15751969       193.599859701
1260.6575822       195.975027587
1261.15764471       197.63884194
1261.65770721       198.489753567
1262.15776972       198.442800641
1262.65783223       197.43093468
1263.15789474       195.40693885
1263.65795724       192.346314922
1264.15801975       188.250795738
1264.65808226       183.1514685
1265.15814477       177.11019493
1265.65820728       170.21824895
1266.15826978       162.591776932
1266.65833229       154.364537618
1267.1583948       145.679065942
1267.65845731       136.677702648
1268.15851981       127.494804324
1268.65858232       118.251022976
1269.15864483       109.050015555
1269.65870734       99.9774797582
1270.15876985       91.1021026537
1270.65883235       82.4778642776
1271.15889486       74.1471203923
1271.65895737       66.1439423336
1272.15901988       58.4972709385
1272.65908239       51.2335198204
1273.15914489       44.3783362559
1273.6592074       37.9573081469
1274.15926991       31.9955130721
1274.65933242       26.5159555446
1275.15939492       21.5371277063
1275.65945743       17.0701248884
1276.15951994       13.1158930367
1276.65958245       9.66321610078
1277.15964496       6.68793026104
1277.65970746       4.15359411031
1278.15976997       2.01352237392
1278.65983248       0.213806859699
1279.15989499       -1.30321341172
1279.65995749       -2.59557849683
1280.16002       -3.71885556132
1280.66008251       -4.72404825251
1281.16014502       -5.65632150794
1281.66020753       -6.55445537136
1282.16027003       -7.45086221482
1282.66033254       -8.37197788247
1283.16039505       -9.33885138205
1283.66045756       -10.3677910905
1284.16052007       -11.4709633492
1284.66058257       -12.6568729524
1285.16064508       -13.9306807981
1285.66070759       -15.2943322208
1286.1607701       -16.7464832068
1286.6608326       -18.2822252259
1287.16089511       -19.892627557
1287.66095762       -21.5641426261
1288.16102013       -23.2779566174
1288.66108264       -25.0094124272
1289.16114514       -26.7276780372
1289.66120765       -28.3958680991
1290.16127016       -29.971832184
1290.66133267       -31.4097795968
1291.16139517       -32.6628022295
1291.66145768       -33.6861834478
1292.16152019       -34.4411688885
1292.6615827       -34.8986806336
1293.16164521       -35.0423529468
1293.66170771       -34.870316152
1294.16177022       -34.3953682187
1294.66183273       -33.6434989998
1295.16189524       -32.651068336
1295.66195774       -31.4611800195
1296.16202025       -30.1198750444
1296.66208276       -28.6726907804
1297.16214527       -27.1619519012
1297.66220778       -25.6249479449
1298.16227028       -24.0929723875
1298.66233279       -22.5910807672
1299.1623953       -21.1383738451
1299.66245781       -19.7486112833
1300.16252032       -18.4309912523
1300.66258282       -17.1909734308
1301.16264533       -16.0310645616
1301.66270784       -14.9515205163
1302.16277035       -13.9509445446
1302.66283285       -13.02677851
1303.16289536       -12.1756940928
1303.66295787       -11.393896077
1304.16302038       -10.6773516375
1304.66308289       -10.0219593397
1305.16314539       -9.42367028144
1305.6632079       -8.87857206844
1306.16327041       -8.38294449039
1306.66333292       -7.93329405025
1307.16339542       -7.52637299696
1307.66345793       -7.15918724675
1308.16352044       -6.8289965458
1308.66358295       -6.53330940269
1309.16364546       -6.26987467189
1309.66370796       -6.03667116843
1310.16377047       -5.83189630929
1310.66383298       -5.65395448468
1311.16389549       -5.50144564008
1311.66395799       -5.37315438137
1312.1640205       -5.26803978531
1312.66408301       -5.18522599535
1313.16414552       -5.12399359831
1313.66420803       -5.08377170209
1314.16427053       -5.06413056238
1314.66433304       -5.06477452912
1315.16439555       -5.08553499615
1315.66445806       -5.12636293248
1316.16452057       -5.18732044601
1316.66458307       -5.26857067346
1317.16464558       -5.37036509953
1317.66470809       -5.49302718331
1318.1647706       -5.63693091272
1318.6648331       -5.80247263483
1319.16489561       -5.99003424936
1319.66495812       -6.19993566246
1320.16502063       -6.43237437031
1320.66508314       -6.6873503199
1321.16514564       -6.96457498156
1321.66520815       -7.26336512462
1322.16527066       -7.5825244119
1322.66533317       -7.9202198782
1323.16539567       -8.2738657198
1323.66545818       -8.64003328797
1324.16552069       -9.0144127721
1324.6655832       -9.39185689201
1325.16564571       -9.76653719509
1325.66570821       -10.1322360705
1326.16577072       -10.4827799762
1326.66583323       -10.8125919093
1327.16589574       -11.1173084664
1327.66595824       -11.3943781223
1328.16602075       -11.6435439182
1328.66608326       -11.8671240958
1329.16614577       -12.0700388112
1329.66620828       -12.2595803734
1330.16627078       -12.4449721921
1330.66633329       -12.6367921394
1331.1663958       -12.8463414472
1331.66645831       -13.0850232384
1332.16652082       -13.3637660909
1332.66658332       -13.6925009049
1333.16664583       -14.0796841996
1333.66670834       -14.531862284
1334.16677085       -15.0532865401
1334.66683335       -15.6456131268
1335.16689586       -16.3077408931
1335.66695837       -17.035849698
1336.16702088       -17.8236915455
1336.66708339       -18.6631577963
1337.16714589       -19.5451010893
1337.6672084       -20.4603381701
1338.16727091       -21.4007099845
1338.66733342       -22.3600403066
1339.16739592       -23.3348257974
1339.66745843       -24.3245164445
1340.16752094       -25.3313042183
1340.66758345       -26.359416299
1341.16764596       -27.4139863101
1341.66770846       -28.499632648
1342.16777097       -29.6188974313
1342.66783348       -30.770696885
1343.16789599       -31.9489183795
1343.66795849       -33.1412870607
1344.168021       -34.3286259186
1344.66808351       -35.4846459158
1345.16814602       -36.5764140994
1345.66820853       -37.5656354037
1346.16827103       -38.410824365
1346.66833354       -39.0703216318
1347.16839605       -39.5059338611
1347.66845856       -39.6867812939
1348.16852107       -39.5927881917
1348.66858357       -39.2172158452
1349.16864608       -38.5677563663
1349.66870859       -37.6659621133
1350.1687711       -36.5451059966
1350.6688336       -35.2468495852
1351.16889611       -33.8172560732
1351.66895862       -32.3026970225
1352.16902113       -30.7460992302
1352.66908364       -29.1838295105
1353.16914614       -27.6433859648
1353.66920865       -26.141988181
1354.16927116       -24.6861294413
1354.66933367       -23.2721360693
1355.16939617       -21.8877311088
1355.66945868       -20.5144987123
1356.16952119       -19.1310032144
1356.6695837       -17.7161770883
1357.16964621       -16.252512793
1357.66970871       -14.728617835
1358.16977122       -13.1408242091
1358.66983373       -11.4937428476
1359.16989624       -9.79985429914
1359.66995874       -8.07836623827
1360.17002125       -6.35361522203
1360.67008376       -4.65325345719
1361.17014627       -3.00638035889
1361.67020878       -1.44170106573
1362.17027128       0.0142449165711
1362.67033379       1.33873173336
1363.1703963       2.51427540701
1363.67045881       3.52970269056
1364.17052132       4.38071299544
1364.67058382       5.06983253319
1365.17064633       5.6057544688
1365.67070884       6.00217092402
1366.17077135       6.27629266326
1366.67083385       6.4472911674
1367.17089636       6.53487894442
1367.67095887       6.55818238206
1368.17102138       6.53498309079
1368.67108389       6.48133247124
1369.17114639       6.41149426836
1369.6712089       6.33814413438
1370.17127141       6.27274888366
1370.67133392       6.22605306643
1371.17139642       6.20860885604
1371.67145893       6.23129134225
1372.17152144       6.30574226583
1372.67158395       6.4446810089
1373.17164646       6.66201507615
1373.67170896       6.97267882362
1374.17177147       7.39213626899
1374.67183398       7.93550914656
1375.17189649       8.61633968603
1375.67195899       9.44506661596
1376.1720215       10.4273703852
1376.67208401       11.5626083886
1377.17214652       12.8425896984
1377.67220903       14.2509164705
1378.17227153       15.7630479616
1378.67233404       17.34714241
1379.17239655       18.965628923
1379.67245906       20.5773769143
1380.17252157       22.1402714875
1380.67258407       23.6139657064
1381.17264658       24.9625607752
1381.67270909       26.1569660686
1382.1727716       27.1767214813
1382.6728341       28.0111289853
1383.17289661       28.6596298092
1383.67295912       29.1314576308
1384.17302163       29.4446746392
1384.67308414       29.6247440947
1385.17314664       29.7028103199
1385.67320915       29.7138517819
1386.17327166       29.6948515068
1386.67333417       29.6830957062
1387.17339667       29.7146711949
1387.67345918       29.8231932023
1388.17352169       30.038767062
1388.6735842       30.3871754458
1389.17364671       30.8892844453
1389.67370921       31.5606664702
1390.17377172       32.4114334071
1390.67383423       33.4462534101
1391.17389674       34.6644930908
1391.67395924       36.0603967702
1392.17402175       37.6232012858
1392.67408426       39.3370991671
1393.17414677       41.1810065096
1393.67420928       43.1281583865
1394.17427178       45.1456333862
1394.67433429       47.1939872263
1395.1743968       49.2272389343
1395.67445931       51.1934840053
1396.17452182       53.0363859427
1396.67458432       54.6977003967
1397.17464683       56.1208064142
1397.67470934       57.2549750393
1398.17477185       58.0598503962
1398.67483435       58.5094357347
1399.17489686       58.5948512729
1399.67495937       58.3253057107
1400.17502188       57.7270689237
1400.67508439       56.840647198
1401.17514689       55.7167114918
1401.6752094       54.4115101811
1402.17527191       52.9824790088
1402.67533442       51.4845851302
1403.17539692       49.9676934472
1403.67545943       48.4750052153
1404.17552194       47.042444759
1404.67558445       45.6987768087
1405.17564696       44.4662137916
1405.67570946       43.3612959727
1406.17577197       42.3958737045
1406.67583448       41.5780720948
1407.17589699       40.9131634719
1407.67595949       40.4043075854
1408.176022       40.0531430243
1408.67608451       39.8602274337
1409.17614702       39.8253310802
1409.67620953       39.9475904667
1410.17627203       40.225528055
1410.67633454       40.6569424442
1411.17639705       41.2386720979
1411.67645956       41.9662364109
1412.17652207       42.8333621322
1412.67658457       43.8314125857
1413.17664708       44.9487533115
1413.67670959       46.1701115966
1414.1767721       47.476018162
1414.6768346       48.8424533666
1415.17689711       50.2408496126
1415.67695962       51.6386131471
1416.17702213       53.0003055759
1416.67708464       54.2895530592
1417.17714714       55.471624458
1417.67720965       56.5164538398
1418.17727216       57.4017179297
1418.67733467       58.1154734913
1419.17739717       58.6578675598
1419.67745968       59.0415765753
1420.17752219       59.2908785739
1420.6775847       59.4395399654
1421.17764721       59.5279159079
1421.67770971       59.5997585086
1422.17777222       59.6991887747
1422.67783473       59.868152593
1423.17789724       60.1445070746
1423.67795974       60.5607253157
1424.17802225       61.143097079
1424.67808476       61.9112481982
1425.17814727       62.8777944888
1425.67820978       64.0479722597
1426.17827228       65.4191342463
1426.67833479       66.980058917
1427.1783973       68.7100895845
1427.67845981       70.5781971411
1428.17852232       72.5421451472
1428.67858482       74.5480218286
1429.17864733       76.5304745112
1429.67870984       78.4140113331
1430.17877235       80.1156878253
1430.67883485       81.5493399233
1431.17889736       82.6312495826
1431.67895987       83.2867671361
1432.17902238       83.4570530795
1432.67908489       83.1048680022
1433.17914739       82.2183523456
1433.6792099       80.8120465414
1434.17927241       78.9249429785
1434.67933492       76.6159700143
1435.17939742       73.9577900228
1435.67945993       71.0300105607
1436.17952244       67.9128336238
1436.67958495       64.6818802958
1437.17964746       61.4045552772
1437.67970996       58.1379756755
1438.17977247       54.9282508869
1438.67983498       51.8107819849
1439.17989749       48.8112292661
1439.67996       45.9468398063
1440.1800225       43.2278986843
1440.68008501       40.6591431083
1441.18014752       38.2410439895
1441.68021003       35.9709091331
1442.18027253       33.8437961167
1442.68033504       31.8532436907
1443.18039755       29.9918415415
1443.68046006       28.2516626671
1444.18052257       26.6245829417
1444.68058507       25.1025105306
1445.18064758       23.6775448571
1445.68071009       22.3420815837
1446.1807726       21.0888769628
1446.6808351       19.9110821463
1447.18089761       18.8022556984
1447.68096012       17.7563606274
1448.18102263       16.7677507071
1448.68108514       15.8311496413
1449.18114764       14.9416256857
1449.68121015       14.0945636203
1450.18127266       13.2856354268
1450.68133517       12.5107706223
1451.18139767       11.7661269151
1451.68146018       11.048061641
1452.18152269       10.3531043115
1452.6815852       9.67793052713
1453.18164771       9.01933748895
1453.68171021       8.37422136068
1454.18177272       7.73955680461
1454.68183523       7.11237913022
1455.18189774       6.48976966638
1455.68196025       5.8688452025
1456.18202275       5.2467526518
1456.68208526       4.62067048338
1457.18214777       3.98781895895
1457.68221028       3.3454818013
1458.18227278       2.69104261037
1458.68233529       2.0220401023
1459.1823978       1.33624701697
1459.68246031       0.631778198983
1460.18252282       -0.092766299174
1460.68258532       -0.838117542913
1461.18264783       -1.60410934442
1461.68271034       -2.38940426307
1462.18277285       -3.19117879138
1462.68283535       -4.00478161917
1463.18289786       -4.82339177415
1463.68296037       -5.63771986992
1464.18302288       -6.43581386054
1464.68308539       -7.20304656947
1465.18314789       -7.92236919676
1465.6832104       -8.574904479
1466.18327291       -9.14091724924
1466.68333542       -9.60113593646
1467.18339792       -9.938313365
1467.68346043       -10.138829361
1468.18352294       -10.1940811115
1468.68358545       -10.1014086124
1469.18364796       -9.86437423335
1469.68371046       -9.49234311235
1470.18377297       -8.99945628098
1470.68383548       -8.40320469077
1471.18389799       -7.72286617608
1471.6839605       -6.97805157801
1472.184023       -6.18753844112
1472.68408551       -5.36848105226
1473.18414802       -4.53600215311
1473.68421053       -3.70311125042
1474.18427303       -2.88086132661
1474.68433554       -2.07864553989
1475.18439805       -1.30454058398
1475.68446056       -0.565617068971
1476.18452307       0.131844209217
1476.68458557       0.78226893477
1477.18464808       1.38085133592
1477.68471059       1.92374436414
1478.1847731       2.40833101505
1478.6848356       2.83350676635
1479.18489811       3.19989453623
1479.68496062       3.5099247596
1480.18502313       3.76774312987
1480.68508564       3.97894887375
1481.18514814       4.150204318
1481.68521065       4.28878038418
1482.18527316       4.40210708814
1482.68533567       4.49738531437
1483.18539817       4.58129351022
1483.68546068       4.65979904171
1484.18552319       4.73806503727
1484.6855857       4.82043230121
1485.18564821       4.91045192839
1485.68571071       5.01094554045
1486.18577322       5.12407415903
1486.68583573       5.25140162153
1487.18589824       5.39394283703
1487.68596075       5.55219049517
1488.18602325       5.72611611611
1488.68608576       5.91514313515
1489.18614827       6.1180920611
1489.68621078       6.333101867
1490.18627328       6.55753865135
1490.68633579       6.78791225186
1491.1863983       7.01983216567
1491.68646081       7.2480420599
1492.18652332       7.46657221502
1492.68658582       7.66903677805
1493.18664833       7.84907610652
1493.68671084       8.00090743282
1494.18677335       8.11990905654
1494.68683585       8.20313731129
1495.18689836       8.24967328344
1495.68696087       8.26072213804
1496.18702338       8.23943579036
1496.68708589       8.19048441698
1497.18714839       8.11944624274
1497.6872109       8.03210577955
1498.18727341       7.93374587083
1498.68733592       7.8284955702
1499.18739842       7.71876585165
1499.68746093       7.6047795469
1500.18752344       7.48418781743
1500.68758595       7.35176524076
1501.18764846       7.19918786299
1501.68771096       7.01491961168
1502.18777347       6.78425689328
1502.68783598       6.48960203572
1503.18789849       6.11104491482
1503.687961       5.62731945852
1504.1880235       5.01716077981
1504.68808601       4.26101917312
1505.18814852       3.34300001779
1505.68821103       2.25281686667
1506.18827353       0.987498244223
1506.68833604       -0.447399485412
1507.18839855       -2.03724655635
1507.68846106       -3.75852002497
1508.18852357       -5.57965206807
1508.68858607       -7.46240895812
1509.18864858       -9.36363778279
1509.68871109       -11.2372375648
1510.1887736       -13.0362492927
1510.6888361       -14.7149880131
1511.18889861       -16.2311457314
1511.68896112       -17.5477798207
1512.18902363       -18.6350814029
1512.68908614       -19.4718044922
1513.18914864       -20.0462356
1513.68921115       -20.3565967337
1514.18927366       -20.4108055157
1514.68933617       -20.2255701923
1515.18939867       -19.8248755069
1515.68946118       -19.238005344
1516.18952369       -18.4973240669
1516.6895862       -17.6360733492
1517.18964871       -16.6864214648
1517.68971121       -15.6779349024
1518.18977372       -14.6365513736
1518.68983623       -13.5840460459
1519.18989874       -12.5379188566
1519.68996125       -11.5115974514
1520.19002375       -10.5148445011
1520.69008626       -9.55427116977
1521.19014877       -8.63388077111
1521.69021128       -7.75559063339
1522.19027378       -6.91970133045
1522.69033629       -6.12529874779
1523.1903988       -5.37058573058
1523.69046131       -4.65314702439
1524.19052382       -3.97015491606
1524.69058632       -3.31852443989
1525.19064883       -2.69502707332
1525.69071134       -2.0963711284
1526.19077385       -1.51925597076
1526.69083635       -0.960406026205
1527.19089886       -0.416589418844
1527.69096137       0.115374904951
1528.19102388       0.638618543662
1528.69108639       1.15623114805
1529.19114889       1.67127224035
1529.6912114       2.18678590444
1530.19127391       2.70581717378
1530.69133642       3.23142910395
1531.19139892       3.76671957617
1531.69146143       4.31483684096
1532.19152394       4.87899267399
1532.69158645       5.46247177261
1533.19164896       6.06863565852
1533.69171146       6.70091885492
1534.19177397       7.36281445671
1534.69183648       8.05784539671
1535.19189899       8.78951672266
1535.6919615       9.56124305585
1536.192024       10.3762441573
1536.69208651       11.2374003039
1537.19214902       12.1470582012
1537.69221153       13.106777819
1538.19227403       14.1170114178
1538.69233654       15.1767090029
1539.19239905       16.2828506208
1539.69246156       17.429916598
1540.19252407       18.6093232415
1540.69258657       19.8088742267
1541.19264908       21.0123058907
1541.69271159       22.199034156
1542.1927741       23.3442341324
1542.6928366       24.4193887187
1543.19289911       25.3934155245
1543.69296162       26.234410509
1544.19302413       26.9119307356
1544.69308664       27.3995948822
1545.19314914       27.6776469502
1545.69321165       27.7350565909
1546.19327416       27.570760903
1546.69333667       27.1937973108
1547.19339917       26.6223001543
1547.69346168       25.8815654696
1548.19352419       25.0015556352
1548.6935867       24.0142734375
1549.19364921       22.951383697
1549.69371171       21.8423367579
1550.19377422       20.7131027479
1550.69383673       19.5855009102
1551.19389924       18.4770266926
1551.69396175       17.4010430819
1552.19402425       16.3672018732
1552.69408676       15.3819809612
1553.19414927       14.4492526763
1553.69421178       13.5708269813
1554.19427428       12.7469374244
1554.69433679       11.9766555798
1555.1943993       11.2582316059
1555.69446181       10.5893656363
1556.19452432       9.9674183101
1556.69458682       9.38957002169
1557.19464933       8.85293834397
1557.69471184       8.35466220917
1558.19477435       7.89196023464
1558.69483685       7.4621693232
1559.19489936       7.06276848531
1559.69496187       6.69139179156
1560.19502438       6.34583348936
1560.69508689       6.02404760356
1561.19514939       5.72414377052
1561.6952119       5.44438060759
1562.19527441       5.18315757406
1562.69533692       4.93900601509
1563.19539942       4.71057987998
1563.69546193       4.4966464567
1564.19552444       4.29607735331
1564.69558695       4.10783987557
1565.19564946       3.93098889099
